208.115.113.89 - - [30/Sep/2015:17:08:38 -0700] "GET /about.html HTTP/1.1" 200 7245 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:45:44 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:00 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:07 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.001.jpg HTTP/1.1" 200 35035 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:08 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.014.jpg HTTP/1.1" 200 28549 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:08 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.015.jpg HTTP/1.1" 200 29824 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:08 -0700] "GET /img/paintings/Thumbs_Paintings/KathySmith_Painting.020.jpg HTTP/1.1" 200 18919 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:09 -0700] "GET /images/prev.png HTTP/1.1" 200 1360 "http://kathymoods.org/css/lightbox.css" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:24 -0700] "GET /img/paintings/Large_Paintings/KathySmith_Painting.001.jpg HTTP/1.1" 200 163150 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:24 -0700] "GET /img/paintings/Large_Paintings/KathySmith_Painting.003.jpg HTTP/1.1" 200 131210 "http://kathymoods.org/works/paintings.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:54 -0700] "GET /img/animations/KathySmith_IndefinableMoods.jpg HTTP/1.1" 200 181298 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:54 -0700] "GET /img/animations/KathySmith_LivingonCOMET.jpg HTTP/1.1" 200 220751 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:56 -0700] "GET /img/animations/KathySmith_FigureInFrontofPainting.jpg HTTP/1.1" 200 145109 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:59 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:59 -0700] "GET /works/animations/holographic_installation.html HTTP/1.1" 200 7180 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:46:59 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:47:02 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:47:02 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:47:06 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:47:07 -0700] "GET /works/animations/indefinable_moods.html HTTP/1.1" 200 7958 "http://kathymoods.org/works/animations.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:47:54 -0700] "GET /img/animation_installations/Thumbs_AnimationInstallations/KathySmith_AI.011.jpg HTTP/1.1" 200 41291 "http://kathymoods.org/works/animation_installations.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:47:55 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:03 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.002.jpg HTTP/1.1" 200 13717 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:03 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.005.jpg HTTP/1.1" 200 101581 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:03 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.001.jpg HTTP/1.1" 200 101293 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:03 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.006.jpg HTTP/1.1" 200 76990 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:04 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.011.jpg HTTP/1.1" 200 57529 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:04 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.016.jpg HTTP/1.1" 200 82833 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:05 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.020.jpg HTTP/1.1" 200 71893 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:05 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.021.jpg HTTP/1.1" 200 97044 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:05 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.022.jpg HTTP/1.1" 200 67828 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:05 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.023.jpg HTTP/1.1" 200 82169 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:05 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.024.jpg HTTP/1.1" 200 59115 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:05 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.025.jpg HTTP/1.1" 200 93413 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:06 -0700] "GET /img/animation_artwork/Thumbs_AnimationArtwork/KathySmithAA.029.jpg HTTP/1.1" 200 51269 "http://kathymoods.org/works/animation_artwork.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:20 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.001.jpg HTTP/1.1" 200 63956 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:20 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.002.jpg HTTP/1.1" 200 114506 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:20 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.006.jpg HTTP/1.1" 200 98740 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:21 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.012.jpg HTTP/1.1" 200 112656 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:21 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.013.jpg HTTP/1.1" 200 71367 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:22 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.019.jpg HTTP/1.1" 200 57007 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:22 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.020.jpg HTTP/1.1" 200 74756 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:22 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.021.jpg HTTP/1.1" 200 40269 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:22 -0700] "GET /img/digital_prints/Thumbs_Digital_Prints/KathySmith_DP.022.jpg HTTP/1.1" 200 77076 "http://kathymoods.org/works/digital_prints.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:23 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:23 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:31 -0700] "GET /js/dissolving_slider.js HTTP/1.1" 200 753 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:31 -0700] "GET /img/exhibition/Scanline.002.jpg HTTP/1.1" 200 31833 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:31 -0700] "GET /img/exhibition/Scanline.003.jpg HTTP/1.1" 200 35541 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:31 -0700] "GET /img/exhibition/Scanline.004.jpg HTTP/1.1" 200 39490 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:32 -0700] "GET /img/exhibition/Scanline.009.jpg HTTP/1.1" 200 26599 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:32 -0700] "GET /img/exhibition/Scanline.013.jpg HTTP/1.1" 200 53396 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:32 -0700] "GET /img/exhibition/Scanline.011.jpg HTTP/1.1" 200 61567 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:32 -0700] "GET /img/exhibition/Scanline.012.jpg HTTP/1.1" 200 48260 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:32 -0700] "GET /img/exhibition/Scanline.014.jpg HTTP/1.1" 200 67933 "http://kathymoods.org/dissolving_slider.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:35 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:44 -0700] "GET /contact.html HTTP/1.1" 200 4002 "http://kathymoods.org/exhibitions.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:45 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:47 -0700] "GET /credits.html HTTP/1.1" 200 4375 "http://kathymoods.org/contact.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:48 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:48 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:54 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:48:57 -0700] "GET /index.html HTTP/1.1" 200 2817 "http://kathymoods.org/about/biography.html" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
208.115.113.89 - - [01/Oct/2015:12:50:37 -0700] "GET /slippages/zumberge.html HTTP/1.1" 200 2147 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:31 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:51 -0700] "GET /css/jquery.fadeshow-0.1.1.min.css HTTP/1.1" 200 808 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:52 -0700] "GET /img/bg/KathyM.003.jpg HTTP/1.1" 304 - "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:52 -0700] "GET /img/bg/KathyM.001.jpg HTTP/1.1" 200 310833 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:52 -0700] "GET /img/bg/KathyM.004.jpg HTTP/1.1" 200 384642 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:52 -0700] "GET /img/bg/KathyM.005.jpg HTTP/1.1" 200 546272 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:53 -0700] "GET /img/bg/KathyM.007.jpg HTTP/1.1" 200 302667 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:54 -0700] "GET /img/bg/KathyM.010.jpg HTTP/1.1" 200 313323 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:55 -0700] "GET /img/bg/KathyM.008.jpg HTTP/1.1" 200 795201 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:55 -0700] "GET /img/bg/KathyM.011.jpg HTTP/1.1" 304 - "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:55 -0700] "GET /img/bg/KathyM.012.jpg HTTP/1.1" 200 356859 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:57 -0700] "GET /img/bg/KathyM.017.jpg HTTP/1.1" 304 - "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:52:59 -0700] "GET /img/bg/KathyM.018.jpg HTTP/1.1" 200 771720 "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:53:00 -0700] "GET /img/bg/KathyM.020.jpg HTTP/1.1" 304 - "http://kathymoods.org/" "Mozilla/5.0 (Android; Tablet; rv:40.0) Gecko/40.0 Firefox/40.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:53:16 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android; Tablet; rv:40.0.3) Gecko/40.0.3 Firefox/40.0.3" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:12:54:36 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://kathymoods.org/" "Mozilla/5.0 (Linux; Android 4.0.4; GT-P7510 Build/IMM76D) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Safari/537.36" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:14 -0700] "GET / HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:14 -0700] "GET /css/style.css HTTP/1.1" 200 5195 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:14 -0700] "GET /css/jquery.fadeshow-0.1.1.min.css HTTP/1.1" 200 808 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:14 -0700] "GET /js/script.js HTTP/1.1" 200 790 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:14 -0700] "GET /js/jquery.fadeshow-0.1.1.min.js HTTP/1.1" 200 1519 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:21 -0700] "GET /img/bg/KathyM.004.jpg HTTP/1.1" 200 384642 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:34 -0700] "GET /img/bg/KathyM.015.jpg HTTP/1.1" 200 692605 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:44 -0700] "GET /img/bg/KathyM.011.jpg HTTP/1.1" 200 271290 "http://kathymoods.org/" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:05:45 -0700] "GET /contact.html HTTP/1.1" 200 4002 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:05:50 -0700] "GET /about/artist_statement.html HTTP/1.1" 200 8077 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:05:52 -0700] "GET /about/curriculum_vitae.html HTTP/1.1" 200 5718 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:05:54 -0700] "GET /about/publications.html HTTP/1.1" 200 7798 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:05:55 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:05:59 -0700] "GET /works/virtual_gallery.html HTTP/1.1" 200 6277 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:06:21 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:06:25 -0700] "GET /works/animations/change_of_place.html HTTP/1.1" 200 7220 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:06:27 -0700] "GET /works/animations/ayers_rock_animation.html HTTP/1.1" 200 7174 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
144.76.15.235 - - [01/Oct/2015:13:06:31 -0700] "GET /works/animations/power_passion.html HTTP/1.1" 200 6463 "-" "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)" "www.kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:06:33 -0700] "GET /about/publications.html HTTP/1.1" 200 7798 "http://kathymoods.org/about/curriculum_vitae.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:06:34 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:06:34 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
67.201.10.33 - - [01/Oct/2015:13:06:37 -0700] "GET /about/collections.html HTTP/1.1" 200 7142 "http://kathymoods.org/about/publications.html" "Mozilla/5.0 (Android 5.0; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0" "kathymoods.org"
